N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32.0,32.0,16,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv10-dw,47360,100,100,21760,863847.870984192,110592,0.0,589824,589824,52428800,52428800,58982400,9437184,58982400,9437184,52428800,52428800,35688448,26214400,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv11,20962,6400,6400,14562,791433.06100736,0,1572864.0,5242880,1048576,52428800,52428800,26214400,6553600,26214400,6553600,52428800,52428800,33816576,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv12-dw,13824,25,25,7424,287333.325770752,110592,0.0,589824,589824,13107200,13107200,14745600,7929856,14745600,7929856,13107200,13107200,14520320,6553600,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv13,10458,3200,3200,7258,396322.42102272005,0,3145728.0,10485760,2097152,26214400,26214400,13107200,1638400,13107200,1638400,26214400,26214400,16842752,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (5, 4), 'IC/ic': (1, 256), 'OC/oc': (2, 256)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc6,32200,28800,28800,3400,1368096.201522176,0,113246208.0,75497472,75497472,124518400,124518400,117964800,3612672,117964800,3612672,124518400,124518400,85663744,6553600,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (1, 512), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,32.0,4,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc7,11641,6400,6400,5241,481781.287124992,50331648,0.0,67108864,67108864,58982400,58982400,52428800,1638400,52428800,1638400,58982400,58982400,24969216,6553600,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 512), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_1,4782,1600,1600,3182,126564.42586931199,0,6291456.0,4194304,4194304,8192000,8192000,6553600,1638400,6553600,1638400,8192000,8192000,7471104,1638400,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (4, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_2,7337,1800,1800,5537,290628.412035584,0,28311552.0,18874368,18874368,8192000,8192000,7372800,495616,7372800,495616,8192000,8192000,20189184,819200,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_1,682,100,100,582,22434.759939328,0,1572864.0,1048576,1048576,614400,614400,409600,204800,409600,204800,614400,614400,1458176,204800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_2,1931,162,162,1769,69005.767379456,0,7077888.0,4718592,4718592,1474560,1474560,331776,51200,331776,51200,1474560,1474560,4917248,147456,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_1,266,18,18,248,9506.267565823999,0,786432.0,524288,524288,147456,147456,73728,36864,73728,36864,147456,147456,634880,73728,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_2,1777,72,72,1705,66226.304490496,0,7077888.0,4718592,4718592,655360,655360,147456,32768,147456,32768,655360,655360,4816896,65536,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_1,113,4,4,109,4185.124137472,0,393216.0,262144,262144,32768,32768,16384,16384,16384,16384,32768,32768,294912,16384,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (1, 256), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_2,426,5,5,421,16293.813711104001,0,1769472.0,1179648,1179648,49152,49152,9216,9216,9216,9216,49152,49152,1197056,8192,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc1,48224,512,512,47712,1846287.1534960642,0,201326592.0,134217728,134217728,3145728,3145728,2097152,262144,2097152,262144,3145728,3145728,135528448,1048576,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (2, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc2,96320,1024,1024,95296,3689236.3876270084,0,402653184.0,268435456,268435456,6291456,6291456,4194304,262144,4194304,262144,6291456,6291456,270794752,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (2, 256), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc3,191168,2048,2048,189120,7325394.079318017,0,805306368.0,536870912,536870912,10485760,10485760,8388608,524288,8388608,524288,10485760,10485760,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (4, 256), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc4,191168,2048,2048,189120,7325394.079318017,0,805306368.0,536870912,536870912,10485760,10485760,8388608,524288,8388608,524288,10485760,10485760,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (4, 256), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc5,191168,2048,2048,189120,7325394.079318017,0,805306368.0,536870912,536870912,10485760,10485760,8388608,524288,8388608,524288,10485760,10485760,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (4, 256), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc6,191168,2048,2048,189120,7325394.079318017,0,805306368.0,536870912,536870912,10485760,10485760,8388608,524288,8388608,524288,10485760,10485760,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (4, 256), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc7,191168,2048,2048,189120,7325394.079318017,0,805306368.0,536870912,536870912,10485760,10485760,8388608,524288,8388608,524288,10485760,10485760,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (4, 256), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc8,191168,2048,2048,189120,7325394.079318017,0,805306368.0,536870912,536870912,10485760,10485760,8388608,524288,8388608,524288,10485760,10485760,539492352,2097152,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (4, 256), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,512.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv1,94884,65536,65536,29348,3618919.932163776,0,20736.0,110592,13824,268435456,268435456,28311552,3294720,28311552,3294720,268435456,268435456,137526272,134217728,"{'B/b': (1, 1), 'OW/ow': (4, 64), 'OH/oh': (2, 128), 'IC/ic': (1, 3), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,4194304.0,1048576.0,0.0,0.0,1
512.0,32.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv2,58960,32768,32768,26192,2279800.8544865283,0,442368.0,2359296,294912,134217728,134217728,150994944,34344960,150994944,34344960,134217728,134217728,101748736,67108864,"{'B/b': (1, 1), 'OW/ow': (4, 32), 'OH/oh': (2, 64), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
64.0,32.0,8,16,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_a,29302,2048,2048,27254,1083917.409746944,98304,0.0,524288,262144,67108864,67108864,16777216,16777216,16777216,16777216,67108864,67108864,50364416,33554432,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 64), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
512.0,32.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_b,50177,32768,32768,17409,1959517.060405248,0,442368.0,2359296,294912,134217728,134217728,150994944,9191424,150994944,9191424,134217728,134217728,76595200,67108864,"{'B/b': (1, 1), 'OW/ow': (4, 32), 'OH/oh': (2, 64), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv4,29887,20480,20480,9407,1191406.643314176,0,1769472.0,4718592,1179648,201326592,201326592,37748736,17305600,37748736,17305600,201326592,201326592,52039680,33554432,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (2, 32), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,64.0,2,16,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_a,14691,2048,2048,12643,545696.464011264,131072,393216.0,524288,262144,33554432,33554432,8388608,8388608,8388608,8388608,33554432,33554432,25296896,16777216,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_b,25595,20480,20480,5115,1035047.119941632,0,1769472.0,9437184,1179648,201326592,201326592,37748736,5013504,37748736,5013504,201326592,201326592,39747584,33554432,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (4, 16), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,64.0,2,16,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_a,14691,2048,2048,12643,545696.464011264,131072,393216.0,524288,262144,33554432,33554432,8388608,8388608,8388608,8388608,33554432,33554432,25296896,16777216,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_b,25595,20480,20480,5115,1035047.119941632,0,1769472.0,9437184,1179648,201326592,201326592,37748736,5013504,37748736,5013504,201326592,201326592,39747584,33554432,"{'B/b': (1, 1), 'OW/ow': (2, 32), 'OH/oh': (4, 16), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv6,20587,18432,18432,2155,752550.4396574721,0,7077888.0,150994944,4718592,167772160,167772160,37748736,12779520,37748736,12779520,167772160,167772160,34275328,16777216,"{'B/b': (1, 1), 'OW/ow': (32, 1), 'OH/oh': (1, 32), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_a,7507,2048,2048,5459,282468.03555942397,0,786432.0,524288,524288,16777216,16777216,8388608,4194304,8388608,4194304,16777216,16777216,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_b,20550,18432,18432,2118,745294.783840256,0,7077888.0,1207959552,4718592,167772160,167772160,37748736,9437184,37748736,9437184,167772160,167772160,30932992,16777216,"{'B/b': (1, 1), 'OW/ow': (32, 1), 'OH/oh': (8, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_a,7507,2048,2048,5459,282468.03555942397,0,786432.0,524288,524288,16777216,16777216,8388608,4194304,8388608,4194304,16777216,16777216,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_b,20550,18432,18432,2118,745294.783840256,0,7077888.0,1207959552,4718592,167772160,167772160,37748736,9437184,37748736,9437184,167772160,167772160,30932992,16777216,"{'B/b': (1, 1), 'OW/ow': (32, 1), 'OH/oh': (8, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_a,7507,2048,2048,5459,282468.03555942397,0,786432.0,524288,524288,16777216,16777216,8388608,4194304,8388608,4194304,16777216,16777216,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_b,20550,18432,18432,2118,745294.783840256,0,7077888.0,1207959552,4718592,167772160,167772160,37748736,9437184,37748736,9437184,167772160,167772160,30932992,16777216,"{'B/b': (1, 1), 'OW/ow': (32, 1), 'OH/oh': (8, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_4_a,7507,2048,2048,5459,282468.03555942397,0,786432.0,524288,524288,16777216,16777216,8388608,4194304,8388608,4194304,16777216,16777216,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_4_b,20550,18432,18432,2118,745294.783840256,0,7077888.0,1207959552,4718592,167772160,167772160,37748736,9437184,37748736,9437184,167772160,167772160,30932992,16777216,"{'B/b': (1, 1), 'OW/ow': (32, 1), 'OH/oh': (8, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_5_a,7507,2048,2048,5459,282468.03555942397,0,786432.0,524288,524288,16777216,16777216,8388608,4194304,8388608,4194304,16777216,16777216,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_5_b,20550,18432,18432,2118,745294.783840256,0,7077888.0,1207959552,4718592,167772160,167772160,37748736,9437184,37748736,9437184,167772160,167772160,30932992,16777216,"{'B/b': (1, 1), 'OW/ow': (32, 1), 'OH/oh': (8, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_6_a,7507,2048,2048,5459,282468.03555942397,0,786432.0,524288,524288,16777216,16777216,8388608,4194304,8388608,4194304,16777216,16777216,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_6_b,20550,18432,18432,2118,745294.783840256,0,7077888.0,1207959552,4718592,167772160,167772160,37748736,9437184,37748736,9437184,167772160,167772160,30932992,16777216,"{'B/b': (1, 1), 'OW/ow': (32, 1), 'OH/oh': (8, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_7_a,7507,2048,2048,5459,282468.03555942397,0,786432.0,524288,524288,16777216,16777216,8388608,4194304,8388608,4194304,16777216,16777216,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_7_b,20550,18432,18432,2118,745294.783840256,0,7077888.0,1207959552,4718592,167772160,167772160,37748736,9437184,37748736,9437184,167772160,167772160,30932992,16777216,"{'B/b': (1, 1), 'OW/ow': (32, 1), 'OH/oh': (8, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_8_a,7507,2048,2048,5459,282468.03555942397,0,786432.0,524288,524288,16777216,16777216,8388608,4194304,8388608,4194304,16777216,16777216,13107200,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 32), 'OH/oh': (1, 32), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv7_8_b,20550,18432,18432,2118,745294.783840256,0,7077888.0,1207959552,4718592,167772160,167772160,37748736,9437184,37748736,9437184,167772160,167772160,30932992,16777216,"{'B/b': (1, 1), 'OW/ow': (32, 1), 'OH/oh': (8, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv8,21547,18432,18432,3115,611150.202371584,0,28311552.0,18874368,18874368,83886080,83886080,75497472,4460544,75497472,4460544,83886080,83886080,31723520,8388608,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,YOLOv3,conv9_1_a,6442,2048,2048,4394,170865.039507456,0,3145728.0,2097152,2097152,12582912,12582912,8388608,2097152,8388608,2097152,12582912,12582912,8388608,4194304,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (2, 256), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
